pc11_state_id,pc11_district_id,pc11_subdistrict_id,state_name,district_name,subdistrict_name,subdistrict_population,avg_pm2.5_1998,avg_pm2.5_1999,avg_pm2.5_2000,avg_pm2.5_2001,avg_pm2.5_2002,avg_pm2.5_2003,avg_pm2.5_2004,avg_pm2.5_2005,avg_pm2.5_2006,avg_pm2.5_2007,avg_pm2.5_2008,avg_pm2.5_2009,avg_pm2.5_2010,avg_pm2.5_2011,avg_pm2.5_2012,avg_pm2.5_2013,avg_pm2.5_2014,avg_pm2.5_2015,avg_pm2.5_2016,avg_pm2.5_2017,avg_pm2.5_2018,avg_pm2.5_2019,avg_pm2.5_2020,avg_pm2.5_2021,avg_pm2.5_2022,avg_pm2.5_2023
28,543,04814,andhra pradesh,vizianagaram,seethanagaram,69047,18.905946531528038,20.247731504126687,24.894904760993573,27.80750432983522,26.087689962037643,26.67385499591143,27.264029978816456,30.206155579248634,30.469999909961256,31.820406373454592,36.74923808090189,35.63953719988366,32.273315578637146,37.71687459168159,34.08825055659694,32.74110288146998,37.58395362967377,35.24317741680683,36.87544978248943,38.46474556302939,41.76395148020055,37.765329970221444,34.80237379766458,35.76789116521858,31.476630100837962,36.93696929788566
28,543,04815,andhra pradesh,vizianagaram,balijipeta,41300,18.241186340148175,19.708622794103796,23.17480992984163,25.60268558965229,24.45512386901241,24.715262574602953,25.77925183008853,28.49135466402403,29.691107712737768,31.186800394601836,35.721797406639915,34.960871922160365,31.311236089656624,36.4437501722225,33.7431318721792,32.01022179863975,37.32037060861572,34.544312072562676,36.109962832276956,37.668728111734815,41.054815264636424,37.18967802018518,34.38396069800256,35.04378779266474,30.926615676419644,36.83389059906088
28,543,04816,andhra pradesh,vizianagaram,bobbili,144934,18.600378727293812,19.968308163019785,24.147303649151507,26.754520196402584,25.330182861498525,25.9926797030309,27.02022034996231,30.069869023681232,30.409067450139137,31.54221059490765,36.59021856127061,35.65562487708059,32.35258132822965,37.69715365247702,34.46787674413796,32.95572284956619,37.662316274180036,35.07871696905758,36.83952186039267,38.70726142212319,41.91398281533393,38.01858984780781,34.81256225974317,36.04424197045604,31.533911078997438,37.010494596794814
28,543,04817,andhra pradesh,vizianagaram,salur,102505,16.759567537776327,17.561313453142972,23.392609103571314,25.753510772079526,24.47257938413388,25.09582541024316,26.212991732333258,28.310186019281794,29.341547438631984,30.27100356637163,35.411963389683386,33.63305481730648,31.419447640593773,35.89192493848088,32.85892531911957,32.63735031815085,36.5457983172953,34.635801685074696,35.57749091778382,38.0146424101254,41.07121893854682,37.385579308287426,34.22976396414638,36.56618597613445,31.46489056809992,36.36078722241998
28,543,04818,andhra pradesh,vizianagaram,pachipenta,53096,15.726775394038418,16.514270573157635,22.28213342466941,24.68666400009686,23.688486677940016,24.061098140485715,25.4571406735341,26.853528623252036,28.441931856746365,29.107124301706822,34.01975883989247,32.12941409011067,29.671009735933286,33.518408555586106,30.871189196040866,31.35761147484105,34.85397397581799,33.34497018117656,33.667513828781324,36.67858069837694,38.53805569648042,35.5250528789339,32.65258037658746,35.65799061479763,30.072847252467636,34.72950337351952
28,543,04819,andhra pradesh,vizianagaram,ramabhadrapuram,64268,16.617070470361938,17.776039128358967,22.346815398718334,24.654952169769057,23.641442274135485,24.257320936548762,25.50316410930318,27.539527434546187,28.908827701611447,29.707297731536116,34.92520241886085,33.57721677911031,30.91165591744596,35.56126383098988,32.715607699480806,31.77278283707728,36.06973376513597,33.4500698059409,34.924066752512616,37.1395866910016,39.74502391153589,36.206642506733004,33.04486596273459,35.00062805247431,30.371916856061798,35.59992181583759
28,543,04820,andhra pradesh,vizianagaram,badangi,65008,17.442862367056836,18.71617687886881,22.411514475295476,24.61098561149017,23.51842171185814,23.993569850307896,25.26650554127533,27.809024732878505,28.84923288908312,29.752653060917325,34.462894166537104,33.75056389528897,30.336879631290028,35.13050436676387,32.61690478527369,31.07957641500132,35.75051894618205,32.9120316813562,34.51399807047621,36.59851553421937,39.23771514329758,35.834800788345404,32.6982921066644,33.96419328296512,29.796491036412526,35.30612667722344
28,543,04821,andhra pradesh,vizianagaram,therlam,73061,17.412736490645802,18.84457378008094,21.402733714050417,23.643064839070455,23.004079587548368,23.14236355503597,24.570806961903106,26.178596053268915,28.77608779072412,29.78825075329103,33.845116190340924,33.390528607826106,29.166397531742945,33.69503620242468,31.723593865329825,29.942201243147657,34.936985723168576,31.897798028045564,33.594382735213884,35.69142677976428,38.23582055668207,35.34213180397462,32.65179529221546,33.38565971216397,29.29623106155814,34.95169539411949
28,543,04822,andhra pradesh,vizianagaram,merakamudidam,60231,17.351391355840477,18.879148756862687,21.480018228070975,23.496108444906323,23.059049359723623,22.895492509740155,24.601476216607708,25.262314118560116,28.489728564994035,29.140800503602875,33.58463410646106,33.27721096989396,29.02467321482233,33.52882131816004,31.3930827256552,29.718144759687753,34.37220734853272,31.375116925116217,32.971150056658296,35.299461867129324,36.989298391010486,34.26293142609714,31.57051673028709,33.0397959045017,28.633379002736692,33.95680778481819
28,543,04823,andhra pradesh,vizianagaram,dattirajeru,64128,16.441987819257253,17.967612870800583,21.581133240046327,23.78590478855494,23.014861251438525,23.430411502868356,24.818425666700847,26.249495741156263,28.353590172190795,29.049464323611222,33.79921882038866,33.2223148262246,29.747480931657126,34.22631272949758,31.896418320093616,30.70777123265203,35.37460413170045,32.04277793750355,33.665535366369895,36.32584107694395,38.07690049254585,35.12287367908099,31.8877451390648,33.48591299124906,29.4703360591129,34.74263950138836
28,543,04824,andhra pradesh,vizianagaram,mentada,47409,15.54238304146603,17.13826965263129,21.43220938356444,23.85293577985253,23.300912998695768,23.571636919945444,25.226385123189164,26.111123446359255,28.578346285457833,29.015287272877277,34.137519564374976,33.12957184378894,29.891912963367584,34.20443651268324,31.58457905951039,31.14482131505259,35.63836578952694,32.52033446527534,33.69312444085457,37.10559903167254,38.326355853531304,35.36588427169708,32.34769256809475,34.46964955753382,29.93326115794248,34.93216616822118
28,543,04825,andhra pradesh,vizianagaram,gajapathinagaram,45715,16.029397359102163,17.82024858402767,21.060318297457442,23.415300883979825,22.901640278867486,23.22810086572126,24.960126517001246,25.640276611968112,28.643687599492583,29.117888748112414,33.955190373349716,33.78135872535945,29.798826113187534,34.46108313321182,32.052823747625816,31.055504338773773,35.9382824479565,32.38499492794967,34.15601193104751,37.294096911016844,38.46093110746485,35.488874535058265,32.449321399497116,34.17712075921824,30.215882748884237,35.4429233013662
28,543,04826,andhra pradesh,vizianagaram,garividi,87032,16.854106547832743,18.790847676922123,20.86726568844559,22.583322718995237,22.581225851641072,22.420664911807734,24.58938582757136,24.649767844589405,28.58673679058892,29.08085054571461,33.14690874055562,33.01862249379111,28.61552226905494,33.411694747569605,31.405085861774648,29.772320771801503,34.87380445796778,31.90566300077152,33.23553119604193,35.82530971263994,37.1571457423923,34.38913226721446,31.83621875188305,33.40768562680904,28.915151362317623,34.57759257515297
28,543,04827,andhra pradesh,vizianagaram,cheepurupalle,70305,16.60512965878601,18.60961339634178,20.600599455644193,22.136523705839657,22.291487352041624,22.073299102740144,24.286907082878546,24.284230384858542,28.35843943592656,28.935437604716476,32.775877627647596,32.403376303420984,27.971953096577334,32.81542655340348,30.960311851880483,29.18023616755728,34.59962619629923,31.864527481372598,32.887147803839625,35.54758050490153,36.77706906925198,34.28839013524885,31.86062345802099,33.33874169869987,28.702601592270288,34.44469158799424
28,543,04828,andhra pradesh,vizianagaram,gurla,72345,16.412561283691154,18.39043243101564,20.632225242366502,22.66152183664434,22.52558696233618,22.553961604103634,24.631967826994845,24.58180497299716,28.653930993773344,29.175316702464887,33.42996902531283,33.594195655651646,28.991042611394267,33.99626722503289,31.78520609798307,30.470035237241923,35.591699067953485,32.160593264925275,33.77327769761053,36.57996662128756,37.904259737454474,34.99324732573606,32.243501934125824,33.97027048140416,29.87423725710027,35.48690064191313
28,543,04829,andhra pradesh,vizianagaram,bondapalle,92023,15.967457711288118,17.79908451577186,20.89879323287824,23.324571099882387,23.002026714843858,23.27994347917102,25.290914794743426,25.72098318410113,29.09698249978042,29.534164210994287,34.4503691263271,34.60252156190727,30.279971869688428,35.07590657805051,32.530948342017844,31.845900309523557,36.75398821558775,32.98270223129163,34.77038073055628,37.9900076085734,39.06292992060873,35.836232526523524,32.97150809429058,34.82601264958378,30.834747276010944,36.01336269048065
28,543,04830,andhra pradesh,vizianagaram,gantyada,72662,15.718951409788717,17.76630780955282,20.82459643748872,23.38464383978644,23.18306430317267,23.606773220201724,25.965125197917533,26.332300034872596,29.721445380191312,30.140934398072723,35.07338876979561,35.32071079066621,30.786084594805093,35.6253940184007,32.96267302516903,32.74890092606368,37.70769112859345,33.66703937781386,35.37587209074124,39.11483140263918,39.95839900794367,36.375435994772765,33.68460412436659,35.69832226832475,31.793611582025736,37.007961663127
28,543,04831,andhra pradesh,vizianagaram,srungavarapukota,57265,15.25912686504362,17.396949750966908,20.927540326094725,23.694203007286887,23.46047191337594,23.872322237757707,26.327817828958377,26.72204263533655,30.23904872031367,30.565823779221066,35.46447481706434,35.6852363712344,30.975067462506335,35.60903091138655,32.8555513424266,33.06954801182892,37.73713592080754,33.5822671899968,35.140437613269164,39.75461773128242,40.33157033723569,36.9264624737933,34.31150709675112,36.56552448797778,32.41796634381843,37.531935336549026
28,543,04832,andhra pradesh,vizianagaram,vepada,52052,14.991926628760577,17.49397431851217,20.81309717473428,23.667347549881235,23.702457622480313,23.90188967746085,26.46748809139118,26.467892701486964,30.47443344716241,30.3689862131803,35.11089300795029,36.01185867698981,31.052596795657557,35.65015528665013,32.98475536853771,33.437028796705654,38.05364121577652,33.56322323789821,35.06752155813044,39.92644446317351,40.39826143278433,37.06546376616523,34.492462542761274,36.804869573952345,32.885718295009326,37.965613514724204
28,543,04833,andhra pradesh,vizianagaram,lakkavarapukota,51400,14.22139204390441,16.577810746225726,19.592372195757306,22.439389704755936,22.627239192426394,22.47389530853634,25.267923621452795,25.309712287059803,29.950299730480644,30.05051279299228,34.687375688072756,35.682661503036975,30.733780425664467,35.33030705525956,32.50624653093028,32.8981510329375,37.62418212845721,33.26300765915169,34.84970403554327,39.484891462783175,39.95612409894039,36.633241905851484,34.31851835606142,36.5175357430349,32.724116632424,37.85537673558256
28,543,04834,andhra pradesh,vizianagaram,kothavalasa,67714,13.522848999262317,15.938716029832936,18.603013165543203,21.435906733229842,21.83181980704771,21.285105359258026,24.45098125575975,24.33639885471884,29.310243955603095,29.385240786453533,33.761688215003964,34.6049028449733,29.17109006669628,33.81368120452209,31.3059344997823,31.65077214229724,36.35781514149273,32.63108314923647,33.62221359951096,37.800000176481944,38.32003576263339,35.20496450505965,32.85331065882857,35.342843316794614,31.079490157684994,36.55033465051837
28,543,04835,andhra pradesh,vizianagaram,jami,73143,14.62779738979649,16.892085939496432,19.72514773366293,22.584486995953885,22.66820757873046,22.817635206390136,25.448788070377926,25.661938666250162,29.743252559841338,30.020545716041273,34.72833220519954,35.42999512742566,30.541297065894113,35.47995357582028,32.58307302213695,32.60042094031764,37.49131382862752,33.41777148960186,35.149790481441734,39.41825019512326,40.400068522067635,36.785967453184,34.34634808876185,36.247871080161005,32.66144848739725,37.69457427320065
28,543,04836,andhra pradesh,vizianagaram,vizianagaram,479244,16.516490768820653,19.108715790668693,21.302812274205724,23.803733535449485,23.92202368592334,24.07347894046111,26.50019689897225,26.687671053795096,30.32424732134041,30.819467142278057,35.23640839589613,35.69510009109476,30.46770060831806,36.02194187397979,33.36332280966724,32.983441026723334,38.294304424878106,34.75596412549152,36.56519245345244,39.91823145586267,40.89822312726393,37.28380798527181,34.48009105554261,36.42065297634091,32.41943272990347,37.95818869274454
28,543,04837,andhra pradesh,vizianagaram,nellimarla,59174,16.66471555783187,18.802272647539457,20.880022010425904,22.833872712583595,22.953926851237618,22.889908837631147,25.150789645599204,25.032338824544567,28.973728977703605,29.505255712175245,33.72105641655259,33.950471302137814,29.02571247772372,34.39568934447537,31.943047419706264,30.95033484211074,36.27224695466,33.00101290096811,34.5296742817474,37.24987173071962,38.39418304560952,35.35528017453296,32.741784900162976,34.621623056754906,30.40073284230624,36.1550648360939
28,543,04838,andhra pradesh,vizianagaram,pusapatirega,57951,18.086810368621446,20.631537102968778,21.775144073174964,22.863475035617498,23.72734809940539,23.15961544462613,25.679492979249872,25.51019132200761,29.91306103456998,30.599394511289642,34.67204334750285,34.72540111004255,29.165666733330138,34.927341506992434,32.33264431549167,31.391647826020844,37.30941948074249,34.37561644751001,35.48247891399518,38.36344802501039,39.04572530423434,35.79904688345463,33.19950011543714,34.79948262811294,30.469768348499624,36.62975833478676
28,543,04839,andhra pradesh,vizianagaram,denkada,64808,16.20742260914125,19.17508552600168,20.807766643679106,23.22540624244084,23.67399511384096,23.668179423092887,26.021794097362022,26.234102591308847,30.008902585865112,30.495057704112583,34.624122002803865,34.963822838649406,29.674566797615324,35.30762312168575,32.569140199889134,31.734771849521355,37.32913982205241,33.882977070329844,35.52086970409,38.45512275377335,39.68711659620405,36.17734208836878,33.65666878097495,35.529563204285054,31.543528399660943,37.38918990399511
28,543,04840,andhra pradesh,vizianagaram,bhogapuram,65870,17.661087224440518,20.533209782354582,21.655907390418324,23.296332634386495,24.120062425774215,23.518567064579106,25.92298726115424,25.939258678160243,30.215120639847097,30.789360449734147,34.94423148059833,35.38784567036534,29.770169307224087,35.65259685767021,32.75653748213307,32.03941011903069,37.704189831493125,34.37847036060565,35.63852134008958,38.72407096331206,39.47868140015349,35.944548282630365,33.6673594305855,35.33068545253558,31.24561047263088,37.2992754656757
